age,job,marital,education,default,balance,housing,loan,contact,day,duration,campaign,pdays,previous,poutcome,month_nov,month_oct,month_feb,month_jan,month_mar,month_may,y
0.818538780475344,4,0,1,0,0.24328493405964,0,0,0,0.331470493864319,-0.255952812520299,0.107554247603891,0.929956066204534,-0.277921955890169,0,0,0,0,0,0,0,no
0.505108824486791,9,1,1,0,-0.47276006063524,1,0,0,0.331470493864319,-0.719877171681557,0.107554247603891,0.740374321417012,0.391944515961668,0,0,0,0,0,0,0,no
1.38271270125473,3,1,0,0,-0.207225639456737,0,0,0,0.331470493864319,1.83170680370536,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.74861099946742,0,1,1,0,-0.513808860044477,0,0,0,0.331470493864319,0.166549728858703,0.851863921261102,0.164337481485693,0.391944515961668,2,0,0,0,0,0,0,yes
-0.81129699066513,4,2,2,0,-0.36988150711584,0,0,0,0.331470493864319,-0.413355720092869,3.08479294223273,0.674749871298254,0.0570112800357493,0,0,0,0,0,0,0,no
0.44242283328908,1,1,1,0,-0.277778263441364,0,1,0,0.331470493864319,-0.260094994298525,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-1.06204095545597,8,2,1,0,-0.384761696901688,0,0,0,0.449358341497882,-0.471346264988026,1.59617359491831,0.682041476867005,0.0570112800357493,2,0,0,0,0,0,0,yes
-0.936668973060552,7,1,1,0,-0.420422841388463,0,0,0,0.449358341497882,0.70503336002802,3.08479294223273,0.696624688004506,-0.277921955890169,0,0,0,0,0,0,0,yes
0.37973684209137,4,1,2,0,0.787694636224648,1,0,0,0.449358341497882,0.506208634673195,-0.636755426053318,0.572667393335742,0.0570112800357493,0,0,0,0,0,0,0,no
-0.873982981862841,9,1,2,0,-0.187470904741042,0,0,0,0.449358341497882,-0.148256086286436,3.08479294223273,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.873982981862841,4,2,2,0,-0.496619675291859,1,0,0,0.449358341497882,0.332236999987723,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.81129699066513,8,2,1,0,0.0793462914189992,0,0,0,0.449358341497882,-0.429924447205771,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.818538780475344,5,1,1,0,-0.0504705367127133,0,0,0,0.449358341497882,-0.649460081451723,0.107554247603891,0.674749871298254,-0.277921955890169,2,0,0,0,0,0,0,no
1.94688662203413,5,0,1,0,-0.178748034866579,0,0,0,0.449358341497882,0.543488270677225,3.82910261588994,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
1.00659675406847,9,1,1,0,-0.447361116000775,0,0,1,0.449358341497882,-0.74473026235091,2.34048326857552,0.689333082435756,0.726877751887587,2,0,0,0,0,0,0,no
0.0036208949051067,1,1,1,0,-0.259819413699822,1,0,0,0.803021884398571,-0.695024081012204,0.107554247603891,0.718499504710759,-0.277921955890169,0,0,0,0,0,0,0,no
0.37973684209137,7,1,1,0,-0.440690686096774,0,0,1,0.803021884398571,0.0422842755119375,0.851863921261102,1.5424509339796,0.726877751887587,2,0,0,0,0,0,0,yes
0.0036208949051067,0,1,1,0,-0.488923025402627,0,0,0,0.803021884398571,-0.748872444129136,2.34048326857552,0.149754270348191,0.726877751887587,2,0,0,0,0,0,0,no
-0.309809061083446,10,2,1,0,-0.316518067883831,0,0,0,0.803021884398571,-0.376076084088839,4.57341228954715,0.72579111027951,-0.277921955890169,2,0,0,0,0,0,0,yes
-0.74861099946742,0,2,1,0,-0.489179580398935,1,0,0,0.803021884398571,0.158265365302252,-0.636755426053318,0.623708632316998,-0.277921955890169,2,0,0,0,0,0,0,yes
0.943910762870765,5,1,0,0,0.0093067774269882,0,0,0,0.803021884398571,0.758881723144952,-0.636755426053318,0.601833815610745,0.0570112800357493,2,0,0,0,0,0,0,yes
1.50808468365016,5,1,1,0,-0.15257942524319,0,0,1,0.803021884398571,7.36566165941465,0.107554247603891,1.11953781099205,-0.277921955890169,2,0,0,0,0,0,0,yes
-0.81129699066513,9,1,2,0,0.333592292759961,1,0,0,0.803021884398571,-0.0819811778348279,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.247123069885735,0,2,1,0,-0.322162277802601,1,0,0,0.803021884398571,-0.786152080133165,2.34048326857552,0.718499504710759,5.08100981892453,0,0,0,0,0,0,0,no
-0.623239017071999,0,2,1,0,-0.445052121034005,0,0,0,0.803021884398571,-0.786152080133165,0.851863921261102,0.703916293573257,1.39674422373942,2,0,0,0,0,0,0,no
1.25734071885931,6,1,2,0,-0.353205432355837,0,0,0,0.803021884398571,0.3446635453224,0.107554247603891,1.38932721703584,0.0570112800357493,0,0,0,0,0,0,0,no
0.317050850893659,9,1,1,0,-0.29060601325675,0,0,0,0.803021884398571,0.419222817330459,3.82910261588994,0.200795509329447,0.0570112800357493,0,0,0,0,0,0,0,no
0.630480806882212,4,0,2,0,2.56048966071107,1,0,0,0.803021884398571,-0.0695546325001514,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.873982981862841,10,0,1,0,1.30003496385118,0,0,0,0.920909732032135,0.154123183524026,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
1.00659675406847,0,1,1,0,0.435444626294131,0,0,0,0.920909732032135,-0.388502629423516,-0.636755426053318,0.616417026748247,2.40154393151718,2,0,0,0,0,0,0,yes
-0.685925008269709,4,1,2,0,-0.314465627913369,0,0,0,0.920909732032135,0.46478681689094,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.560553025874288,4,2,2,0,-0.384761696901688,0,0,0,0.920909732032135,0.522777361786097,0.851863921261102,0.448710098666977,0.0570112800357493,1,0,0,0,0,0,0,no
1.758828648441,5,1,0,0,0.67198833288986,0,0,0,0.920909732032135,0.0878482750724182,0.851863921261102,1.4987013005671,1.0618109878135,2,0,0,0,0,0,0,yes
-0.435181043478867,9,1,1,0,1.26360415437549,1,0,0,0.920909732032135,-0.521052446326732,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.873982981862841,1,1,0,0,-0.521505509933709,0,0,0,1.03879757966569,-0.0074219058267686,-0.636755426053318,0.72579111027951,-0.277921955890169,2,0,0,0,0,0,0,yes
-1.18741293785139,8,2,1,0,2.24492701525256,0,0,0,1.03879757966569,-0.753014625907361,0.107554247603891,0.776832349260766,0.0570112800357493,1,0,0,0,0,0,0,no
-0.74861099946742,9,1,2,0,-0.370651172104763,0,0,0,1.03879757966569,-0.595611718334792,0.107554247603891,0.711207899142008,0.0570112800357493,1,0,0,0,0,0,0,no
0.505108824486791,10,0,1,0,-0.46378063576447,0,0,0,1.15668542729926,0.572483543124803,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.254364859695949,6,1,1,0,-0.122819045671493,0,0,0,1.15668542729926,0.978417357390904,0.851863921261102,0.215378720466949,0.391944515961668,0,0,0,0,0,0,0,yes
0.943910762870765,4,1,2,0,0.186329724879323,0,0,0,1.15668542729926,-0.193820085846916,-0.636755426053318,0.747665926985763,0.0570112800357493,0,0,0,0,0,0,0,no
0.191678868498238,4,1,2,0,-0.234933579057972,0,0,0,1.15668542729926,2.78440861269723,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.0590650962926038,7,1,2,0,0.558847579518151,0,0,0,1.15668542729926,-0.554189900552536,0.107554247603891,0.667458265729503,0.0570112800357493,2,0,0,0,0,0,0,no
0.317050850893659,3,1,1,0,0.393113051903355,0,0,0,1.15668542729926,-0.918701897036382,0.851863921261102,0.718499504710759,0.0570112800357493,0,0,0,0,0,0,0,no
-0.74861099946742,4,2,2,0,-0.362954522215531,0,0,1,1.15668542729926,-0.0447015418307982,-0.636755426053318,0.72579111027951,-0.277921955890169,0,0,0,0,0,0,0,no
-0.685925008269709,4,1,2,0,-0.0589368515908685,0,0,0,1.62823681783351,-0.139971722729985,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
2.51106054281352,5,1,1,0,20.3105036352578,0,0,1,1.62823681783351,1.63702426012876,-0.636755426053318,1.5278677228421,0.0570112800357493,1,0,0,0,0,0,0,yes
-1.12472694665368,1,2,1,0,0.284077178472569,0,0,0,1.62823681783351,3.55071224166895,-0.636755426053318,0.769540743692015,-0.277921955890169,1,0,0,0,0,0,0,yes
-0.685925008269709,0,2,2,0,-0.496619675291859,0,0,0,1.62823681783351,-0.831716079693646,1.59617359491831,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.191678868498238,9,1,1,0,0.380028747091661,0,1,0,1.62823681783351,-0.376076084088839,-0.636755426053318,0.849748404948275,-0.277921955890169,0,0,0,0,0,0,0,no
1.63345666604558,5,0,0,0,-0.310360747972446,0,0,0,1.62823681783351,0.618047542685284,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.372495052281156,6,1,1,0,-0.303690318068445,1,1,0,1.62823681783351,-0.711592808125106,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.0590650962926038,4,1,2,0,0.379772192095353,0,0,0,1.62823681783351,-0.322227720971907,0.107554247603891,0.674749871298254,0.0570112800357493,2,0,0,0,0,0,0,yes
-0.309809061083446,9,2,2,0,-0.516374410007555,1,0,0,1.62823681783351,0.129270092854673,-0.636755426053318,0.776832349260766,0.0570112800357493,2,0,0,0,0,0,0,yes
-1.06204095545597,7,2,1,0,-0.177208704888733,0,0,1,1.62823681783351,2.23764061797146,-0.636755426053318,0.652875054592001,3.07141040336902,2,0,0,0,0,0,0,yes
-1.18741293785139,9,1,2,0,0.131683510665776,0,0,0,1.62823681783351,0.481355544003842,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.497867034676577,7,2,1,0,-0.51688752000017,1,0,0,1.62823681783351,-0.115118632060632,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.999354964258262,4,2,2,0,-0.050727091709021,0,0,0,1.62823681783351,4.92177441026159,-0.636755426053318,0.288294776154457,2.7364771674431,1,0,0,0,0,0,0,yes
-0.560553025874288,9,2,2,0,1.41317571722289,1,0,0,1.62823681783351,-0.608038263669468,-0.636755426053318,0.135171059210689,0.391944515961668,0,0,0,0,0,0,0,no
-0.372495052281156,0,1,1,0,2.37705283835105,0,0,0,1.62823681783351,0.783734813814305,0.107554247603891,0.820581982673271,0.0570112800357493,0,0,0,0,0,0,0,yes
0.0036208949051067,4,1,1,0,0.176067525027014,0,0,0,1.62823681783351,2.52345116066902,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
2.13494459562726,5,0,0,0,0.738692631929871,0,0,0,1.74612466546707,-0.367791720532388,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
2.82449049880208,5,0,0,0,-0.183366024800118,0,0,1,1.74612466546707,-0.318085539193682,1.59617359491831,0.623708632316998,-0.277921955890169,1,0,0,0,0,0,0,no
-1.50084289383994,8,2,1,0,-0.32908926270291,0,0,0,1.74612466546707,0.0008624577296823,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.74861099946742,4,2,2,0,-0.338581797566296,1,0,0,1.74612466546707,-0.533478991661409,-0.636755426053318,0.682041476867005,-0.277921955890169,2,0,0,0,0,0,0,no
-0.74861099946742,7,1,1,0,-0.288297018289981,0,0,0,1.74612466546707,0.62218972446351,-0.636755426053318,0.682041476867005,-0.277921955890169,2,0,0,0,0,0,0,yes
-1.31278492024681,7,2,1,0,-0.299585438127521,0,0,0,1.74612466546707,0.0505686390683885,-0.636755426053318,0.528917759923236,0.726877751887587,2,0,0,0,0,0,0,yes
-0.560553025874288,10,1,1,0,-0.271877498526286,0,0,0,1.74612466546707,4.49927186888259,0.851863921261102,0.769540743692015,0.391944515961668,2,0,0,0,0,0,0,yes
-0.873982981862841,6,2,2,0,-0.287783908297365,0,0,0,1.74612466546707,0.684322451136892,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-1.06204095545597,0,1,1,0,-0.113583065804415,0,0,0,1.74612466546707,-0.363649538754163,0.107554247603891,0.682041476867005,0.0570112800357493,2,0,0,0,0,0,0,yes
1.758828648441,5,1,0,0,-0.522788284915248,0,0,0,1.74612466546707,-0.284948084967878,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.497867034676577,9,1,2,0,-0.361415192237684,1,1,0,1.74612466546707,-0.724019353459783,-0.636755426053318,1.03933014973579,-0.277921955890169,0,0,0,0,0,0,0,no
-0.623239017071999,4,2,2,0,0.134249060628853,0,0,0,1.74612466546707,1.11925153785057,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
1.06928274526618,4,1,1,0,-0.383222366923842,0,0,0,1.74612466546707,-0.914559715258156,0.851863921261102,0.703916293573257,2.40154393151718,2,0,0,0,0,0,0,no
-0.873982981862841,4,2,2,0,0.223017089351329,1,0,0,1.86401251310064,-0.570758627665439,0.107554247603891,0.835165193810773,-0.277921955890169,0,0,0,0,0,0,0,no
0.128992877300527,4,0,2,0,-0.404516431617383,0,0,0,1.86401251310064,0.352947908878851,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.873982981862841,3,2,2,0,0.294339378324878,1,0,0,1.86401251310064,-0.521052446326732,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.247123069885735,0,1,1,0,0.279202633542722,1,0,0,1.86401251310064,-0.719877171681557,0.851863921261102,0.937247671773285,0.0570112800357493,0,0,0,0,0,0,0,no
-0.74861099946742,9,1,1,0,3.20572547642502,0,0,0,1.9819003607342,1.50033226144731,0.851863921261102,0.689333082435756,0.0570112800357493,2,0,0,0,0,0,0,yes
-0.372495052281156,1,1,1,0,-0.301381323101675,0,0,0,-0.965295830104875,-0.852426988584774,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-0.936668973060552,7,2,1,0,-0.313952517920754,0,0,0,-0.965295830104875,-0.951839351262186,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
0.44242283328908,9,0,2,0,-0.429658821255541,1,0,0,-0.847407982471312,-1.14652189483878,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-0.685925008269709,0,0,1,0,-0.468398625698009,1,0,0,-0.847407982471312,-1.08024698638717,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
0.0663068861028173,10,1,1,0,-0.294197783205059,1,0,0,-0.847407982471312,-0.686739717455753,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-0.247123069885735,0,0,1,0,-0.468398625698009,0,0,0,-0.847407982471312,-0.446493174318673,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
0.37973684209137,2,0,2,0,-0.441973461078312,0,0,0,-0.729520134837749,-0.14411390450821,-0.636755426053318,0.113296242504436,-0.277921955890169,0,0,0,0,1,0,0,no
-1.06204095545597,4,2,1,0,-0.30651242302783,0,0,0,-0.729520134837749,-0.400929174758192,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-1.06204095545597,7,2,1,0,-0.445308676030313,0,0,0,-0.729520134837749,-0.550047718774311,-0.636755426053318,0.623708632316998,-0.277921955890169,2,0,0,0,1,0,0,no
1.63345666604558,5,1,0,0,0.194282929764863,0,0,0,-0.729520134837749,0.0712795479595161,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-1.06204095545597,4,2,2,0,-0.520735844944786,0,0,1,-0.729520134837749,-0.446493174318673,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-1.18741293785139,9,2,1,0,-0.487127140428473,0,1,0,-0.375856591937059,-0.338796448084809,-0.636755426053318,-0.0908687134205875,-0.277921955890169,2,0,0,0,1,0,0,no
0.818538780475344,5,1,1,0,-0.254944868769976,0,0,1,-0.375856591937059,1.24765917297556,-0.636755426053318,0.64558344902325,0.0570112800357493,2,0,0,0,1,0,0,yes
0.693166798079923,0,1,1,0,-0.103833975944721,0,0,0,-0.375856591937059,-0.305658993859005,-0.636755426053318,0.64558344902325,0.0570112800357493,2,0,0,0,1,0,0,no
-0.685925008269709,4,1,2,0,1.14815440603701,1,0,0,-0.375856591937059,-0.471346264988026,-0.636755426053318,1.74661588990463,-0.277921955890169,1,0,0,0,1,0,0,no
-0.936668973060552,7,2,1,0,-0.496619675291859,0,0,0,-0.375856591937059,-0.715734989903332,-0.636755426053318,0.776832349260766,0.726877751887587,0,0,0,0,1,0,0,no
1.82151463963871,5,1,0,0,-0.166689950040116,0,0,1,-0.375856591937059,2.0015362566126,0.107554247603891,-0.149201557970594,-0.277921955890169,2,0,0,0,1,0,0,yes
1.63345666604558,5,1,0,0,0.305884353158726,0,0,0,-0.375856591937059,0.0671373661812906,0.107554247603891,-0.404407752876875,-0.277921955890169,0,0,0,0,1,0,0,no
0.37973684209137,4,2,2,0,-0.39810255670969,0,1,0,-0.375856591937059,-1.05953607749604,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-0.497867034676577,4,1,2,0,-0.498928670258629,0,0,0,-0.375856591937059,-0.753014625907361,0.851863921261102,-0.0544106855768331,0.726877751887587,1,0,0,0,1,0,0,no
-0.560553025874288,9,2,1,0,0.668909672934168,1,0,0,-0.375856591937059,0.903858085382845,0.851863921261102,1.21432868338581,12.7844742452206,1,0,0,0,1,0,0,no
1.44539869245245,5,1,0,0,-0.155914640195191,0,0,0,-0.375856591937059,0.891431540048168,0.107554247603891,-0.0908687134205875,0.391944515961668,0,0,0,0,1,0,0,no
-0.560553025874288,4,1,2,0,-0.439921021107851,0,0,0,-0.375856591937059,-0.0944077231695044,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
1.32002671005702,4,1,2,0,-0.241347453965666,0,0,0,-0.257968744303496,-0.632891354338821,-0.636755426053318,0.674749871298254,-0.277921955890169,1,0,0,0,1,0,0,no
-0.936668973060552,0,2,2,0,-0.51919651496694,0,0,0,-0.257968744303496,-0.736445898794459,-0.636755426053318,0.0112137645419247,0.0570112800357493,0,0,0,0,1,0,0,no
1.32002671005702,4,1,1,0,-0.445821786022928,0,0,0,-0.257968744303496,-0.740588080572685,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
1.44539869245245,5,1,0,0,-0.372703612075225,0,0,0,-0.257968744303496,-0.496199355657379,-0.636755426053318,0.324752803998212,-0.277921955890169,0,0,0,0,1,0,0,no
0.567794815684502,0,0,2,0,-0.522788284915248,1,1,0,-0.257968744303496,-0.467204083209801,-0.636755426053318,-0.287742063776861,1.39674422373942,1,0,0,0,1,0,0,no
2.57374653401124,5,1,1,0,-0.0266109220560942,0,0,1,-0.257968744303496,-0.595611718334792,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-0.623239017071999,10,2,1,0,-0.518939959970632,0,0,0,-0.257968744303496,0.386085363104655,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
0.191678868498238,7,0,2,0,-0.102294645966875,0,0,0,-0.257968744303496,0.270104273314341,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-0.372495052281156,6,0,2,0,1.1312217762807,0,0,0,-0.257968744303496,0.0505686390683885,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
1.38271270125473,6,1,2,0,-0.485074700458011,0,0,1,-0.257968744303496,0.526919543564323,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,yes
-0.81129699066513,9,2,1,0,0.129887625691622,0,0,0,-0.257968744303496,-0.226957540072721,-0.636755426053318,1.27995313350457,0.0570112800357493,2,0,0,0,1,0,0,no
1.38271270125473,5,2,2,0,-0.522788284915248,0,0,0,-0.257968744303496,-0.740588080572685,-0.636755426053318,-0.0835771078518366,0.0570112800357493,0,0,0,0,1,0,0,no
-1.18741293785139,9,2,1,0,0.723812442144022,0,0,0,-0.257968744303496,-0.235241903629172,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-0.999354964258262,7,2,1,0,-0.479687045535549,0,0,0,-0.257968744303496,0.42750718088691,-0.636755426053318,0.660166660160752,-0.277921955890169,1,0,0,0,1,0,0,no
-1.18741293785139,1,2,1,0,-0.0078824073256297,0,0,0,-0.257968744303496,-0.0778389960566024,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
0.191678868498238,0,2,1,0,0.42543898143813,0,0,0,-0.257968744303496,1.96425662060857,1.59617359491831,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,yes
-0.873982981862841,9,1,2,0,0.0329098370872996,0,0,0,-0.257968744303496,0.133412274632898,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-0.999354964258262,6,2,2,0,0.651977043177857,0,0,0,-0.257968744303496,0.518635180007872,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-0.936668973060552,1,2,1,0,-0.476608385579856,0,0,0,-0.257968744303496,0.274246455092566,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
0.317050850893659,4,1,2,0,-0.242373673950897,1,1,0,-0.257968744303496,-0.168966995177563,0.107554247603891,-0.0908687134205875,0.0570112800357493,2,0,0,0,1,0,0,no
-1.43815690264223,8,2,1,0,0.115520545898389,0,0,1,-0.257968744303496,1.5624649881207,0.107554247603891,-0.0835771078518366,-0.277921955890169,2,0,0,0,1,0,0,yes
2.69911851640666,5,1,0,0,0.0390671569986852,0,0,1,-0.257968744303496,0.9452799031651,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,yes
-0.623239017071999,1,1,0,0,1.20074818028009,0,0,0,-0.140080896669933,-0.0239906329396707,1.59617359491831,-0.0471190800080822,-0.277921955890169,1,0,0,0,1,0,0,no
-1.37547091144452,8,2,1,0,-0.457623315853084,0,0,0,-0.140080896669933,-0.583185173000115,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-0.74861099946742,4,2,2,0,-0.0194273821594777,0,0,0,-0.140080896669933,-0.637033536117047,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-0.999354964258262,6,2,2,0,-0.117687945745339,0,0,0,-0.140080896669933,-0.500341537435605,-0.636755426053318,-0.0908687134205875,0.391944515961668,0,0,0,0,1,0,0,no
1.25734071885931,5,1,2,0,0.0259828521869909,0,0,0,-0.140080896669933,-0.222815358294495,-0.636755426053318,-0.0908687134205875,0.0570112800357493,0,0,0,0,1,0,0,no
-0.81129699066513,9,2,1,0,-0.457879870849392,0,0,0,-0.140080896669933,-0.0902655413912789,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
1.13196873646389,5,1,2,0,0.680967757760631,1,0,0,-0.140080896669933,-0.70745062634688,-0.636755426053318,-0.0981603189893384,-0.277921955890169,0,0,0,0,1,0,0,no
-0.81129699066513,10,1,2,0,-0.438125136133696,0,0,0,-0.140080896669933,-0.09854990494773,-0.636755426053318,0.660166660160752,0.0570112800357493,2,0,0,0,1,0,0,no
1.00659675406847,5,1,1,0,-0.282139698378595,0,0,0,-0.140080896669933,0.398511908439332,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-0.184437078688024,9,2,1,0,0.855425155249889,1,0,0,-0.140080896669933,-0.148256086286436,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-1.43815690264223,8,2,1,0,-0.504572880177399,0,0,0,-0.140080896669933,-0.475488446766252,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-1.2500989290491,8,2,1,0,0.292030383358109,0,0,0,-0.140080896669933,-0.728161535238008,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-0.247123069885735,4,1,2,0,0.796417506099111,0,0,0,-0.140080896669933,-0.566616445887213,0.107554247603891,0.878914827223278,-0.277921955890169,0,0,0,0,1,0,0,no
0.630480806882212,4,0,2,0,-0.395537006746613,0,0,0,-0.140080896669933,0.696748996471569,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,yes
2.26031657802268,5,1,0,0,-0.146165550335497,0,0,0,-0.140080896669933,0.191402819528056,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-1.06204095545597,9,2,2,0,-0.411443416517692,1,0,0,-0.140080896669933,-0.649460081451723,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-0.999354964258262,10,1,1,0,-0.346535002451836,0,0,0,-0.140080896669933,-0.70745062634688,0.851863921261102,-0.513781836408138,0.0570112800357493,1,0,0,0,1,0,0,no
-0.560553025874288,7,2,1,0,0.456225580995058,0,0,0,-0.140080896669933,0.195545001306281,0.107554247603891,0.667458265729503,-0.277921955890169,1,0,0,0,1,0,0,no
-0.936668973060552,6,2,2,0,-0.45351843591216,1,0,0,-0.0221930490363702,-0.719877171681557,3.82910261588994,1.0830797831483,0.726877751887587,0,0,0,0,1,0,0,no
-0.560553025874288,9,2,2,0,-0.522788284915248,0,0,0,-0.0221930490363702,-0.400929174758192,3.82910261588994,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
1.63345666604558,5,0,0,0,-0.399128776694921,0,0,1,-0.0221930490363702,0.365374454213527,-0.636755426053318,0.674749871298254,0.0570112800357493,2,0,0,0,1,0,0,no
1.13196873646389,1,1,1,0,-0.476608385579856,0,0,0,-0.0221930490363702,-0.417497901871094,-0.636755426053318,-0.0981603189893384,0.726877751887587,1,0,0,0,1,0,0,no
0.943910762870765,9,1,0,0,0.554229589584611,0,0,0,-0.0221930490363702,0.10441700218532,-0.636755426053318,-0.0908687134205875,2.7364771674431,2,0,0,0,1,0,0,no
0.44242283328908,0,1,1,0,-0.414265521477077,1,1,0,-0.0221930490363702,-0.197962267625142,-0.636755426053318,-0.0981603189893384,-0.277921955890169,0,0,0,0,1,0,0,no
0.37973684209137,4,1,2,0,-0.502776995203245,1,0,0,-0.0221930490363702,-0.272521539633201,0.851863921261102,0.419543676391973,2.40154393151718,1,0,0,0,1,0,0,no
0.254364859695949,10,1,1,0,-0.313182852931831,0,0,0,-0.0221930490363702,0.965990812056227,-0.636755426053318,1.30182795021082,0.726877751887587,2,0,0,0,1,0,0,no
2.32300256922039,5,0,2,0,-0.522788284915248,0,0,0,-0.0221930490363702,0.303241727540145,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
0.254364859695949,7,1,1,0,-0.39014935182415,0,0,0,-0.0221930490363702,-0.0447015418307982,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
0.0663068861028173,0,1,1,0,0.765374351545875,0,0,0,-0.0221930490363702,-0.210388812959818,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,1,0,0,no
-0.74861099946742,0,1,1,0,-0.509703980103554,1,1,0,-0.0221930490363702,-0.334654266306584,-0.636755426053318,-0.120035135695591,0.0570112800357493,1,0,0,0,1,0,0,no
